42459137;40.77557;-73.96038;-1.290852;0.711668
61275380;40.76993;-73.99453;-1.291448;0.7115695
61275600;40.76797;-73.99577;-1.29147;0.7115353
61275601;40.76735;-73.99623;-1.291478;0.7115244
62915516;40.76549;-73.9976;-1.291502;0.7114921
62915521;40.76674;-73.99667;-1.291485;0.7115138
62915536;40.76612;-73.99715;-1.291494;0.711503
73787300;40.76735;-73.97642;-1.291132;0.7115244
73787302;40.76816;-73.97587;-1.291122;0.7115387
73787718;40.76703;-73.97691;-1.291141;0.7115189
73787722;40.76651;-73.97693;-1.291141;0.7115099
73787723;40.7663;-73.9767;-1.291137;0.7115062
73787724;40.76611;-73.97633;-1.291131;0.7115028
73787726;40.76591;-73.97619;-1.291128;0.7114994
100522728;40.75526;-73.97524;-1.291112;0.7113135
100522741;40.75463;-73.9757;-1.29112;0.7113026
247120348;40.77003;-73.99493;-1.291455;0.7115713
247123611;40.76987;-73.99435;-1.291445;0.7115684
247220907;40.76775;-73.97609;-1.291126;0.7115314
247220908;40.76892;-73.9754;-1.291114;0.7115518
247220909;40.76941;-73.97501;-1.291107;0.7115605
247220910;40.76991;-73.97411;-1.291092;0.7115692
247221412;40.7696;-73.97198;-1.291055;0.7115638
247221413;40.77071;-73.97092;-1.291036;0.7115831
247221414;40.77095;-73.97068;-1.291032;0.7115873
247221415;40.77187;-73.96927;-1.291007;0.7116033
247221417;40.77323;-73.96888;-1.291;0.7116271
247221963;40.77081;-73.97847;-1.291168;0.7115849
247221965;40.76968;-73.97968;-1.291189;0.7115652
247221966;40.76915;-73.97997;-1.291194;0.7115559
247221967;40.76829;-73.97953;-1.291186;0.7115409
247222680;40.7717;-73.9787;-1.291172;0.7116004
247222681;40.77133;-73.97708;-1.291144;0.7115939
247223718;40.77172;-73.97854;-1.291169;0.7116008
247223719;40.77179;-73.97823;-1.291164;0.7116019
247223720;40.77171;-73.97766;-1.291154;0.7116005
247224174;40.77195;-73.97704;-1.291143;0.7116048
247224176;40.77407;-73.97591;-1.291123;0.7116417
247224177;40.77424;-73.97577;-1.291121;0.7116448
247226692;40.76753;-73.97863;-1.291171;0.7115276
247226693;40.76741;-73.97866;-1.291171;0.7115255
248709819;40.76878;-73.97152;-1.291047;0.7115495
248709820;40.76881;-73.97079;-1.291034;0.7115501
