2307219724;41.14569;-8.601822;-0.1501301;0.7181278
2307219725;41.14569;-8.6018;-0.1501297;0.7181278
2307219726;41.14558;-8.601723;-0.1501284;0.7181259
2307219728;41.14571;-8.601834;-0.1501303;0.718128
2307219729;41.14567;-8.601909;-0.1501316;0.7181274
2307219730;41.14565;-8.601697;-0.1501279;0.7181271
2307219734;41.14569;-8.601888;-0.1501313;0.7181278
2307219736;41.14564;-8.60197;-0.1501327;0.7181268
2307219738;41.14563;-8.601773;-0.1501293;0.7181268
2307219739;41.1457;-8.601694;-0.1501279;0.718128
2307219740;41.14565;-8.601934;-0.1501321;0.7181271
2307219741;41.14563;-8.601853;-0.1501307;0.7181267
2307219742;41.14572;-8.601846;-0.1501305;0.7181283
2307219747;41.14564;-8.601949;-0.1501323;0.7181269
2307242183;41.14637;-8.60369;-0.1501627;0.7181397
2307242186;41.14637;-8.603681;-0.1501625;0.7181396
2307242217;41.14637;-8.603519;-0.1501597;0.7181397
2307242237;41.14651;-8.603746;-0.1501637;0.7181422
2307244299;41.14618;-8.604379;-0.1501747;0.7181363
2307244300;41.14618;-8.604278;-0.150173;0.7181363
2307244303;41.14613;-8.603573;-0.1501607;0.7181354
2307244307;41.14621;-8.60431;-0.1501735;0.7181368
2307249887;41.14634;-8.604328;-0.1501739;0.7181391
2308839816;41.14702;-8.601932;-0.150132;0.718151
2308839857;41.14713;-8.601938;-0.1501321;0.7181529
2308862114;41.14733;-8.601644;-0.150127;0.7181563
2308862117;41.14697;-8.602176;-0.1501363;0.7181501
2308862124;41.14719;-8.602211;-0.1501369;0.7181539
2308862129;41.14717;-8.602145;-0.1501358;0.7181537
2308862131;41.14713;-8.601857;-0.1501307;0.7181529
2319991795;41.14519;-8.61076;-0.1502861;0.718119
2319991800;41.14523;-8.610729;-0.1502856;0.7181198
2319991804;41.14575;-8.610682;-0.1502848;0.7181288
2322744381;41.14781;-8.604678;-0.15018;0.7181647
2322744388;41.1474;-8.604781;-0.1501818;0.7181576
2322744390;41.14734;-8.604781;-0.1501818;0.7181566
2322744393;41.14763;-8.604724;-0.1501808;0.7181616
2322744397;41.14722;-8.604867;-0.1501833;0.7181545
2322744401;41.14785;-8.604664;-0.1501797;0.7181654
2322744404;41.1477;-8.604708;-0.1501805;0.7181628
2322744417;41.14775;-8.604694;-0.1501803;0.7181637
2325018379;41.14397;-8.607579;-0.1502306;0.7180977
2325018383;41.14392;-8.607605;-0.150231;0.718097
2325018389;41.14382;-8.607677;-0.1502323;0.7180951
2325018399;41.1441;-8.60749;-0.150229;0.7181001
2325018420;41.14387;-8.607641;-0.1502317;0.718096
2325018422;41.14406;-8.607516;-0.1502295;0.7180994
2325018426;41.14402;-8.607547;-0.15023;0.7180986
2335399819;41.14646;-8.604161;-0.1501709;0.7181411
2335416031;41.14755;-8.607907;-0.1502363;0.7181602
2335432904;41.14741;-8.606658;-0.1502145;0.7181578
2335762665;41.14802;-8.609168;-0.1502583;0.7181684
2337036559;41.14741;-8.608712;-0.1502504;0.7181578
2337036560;41.14747;-8.609181;-0.1502586;0.7181588
2337036563;41.14741;-8.608851;-0.1502528;0.7181578
2343359235;41.14882;-8.610624;-0.1502837;0.7181824
2343359244;41.14861;-8.610702;-0.1502851;0.7181787
2352569132;41.14713;-8.603903;-0.1501664;0.7181529
2352569141;41.14711;-8.60387;-0.1501659;0.7181525
2352569156;41.14713;-8.603885;-0.1501661;0.7181528
2352569158;41.14713;-8.603928;-0.1501669;0.7181529
2352571058;41.14731;-8.603947;-0.1501672;0.7181561
2352571059;41.14731;-8.603921;-0.1501667;0.7181561
2352571061;41.14732;-8.603905;-0.1501665;0.7181562
2352571062;41.14734;-8.603892;-0.1501662;0.7181565
2352603829;41.14876;-8.607862;-0.1502355;0.7181814
2352603831;41.14854;-8.608081;-0.1502393;0.7181774
2352603833;41.14857;-8.608109;-0.1502399;0.718178
2352603847;41.14865;-8.60817;-0.1502409;0.7181795
2352607507;41.14882;-8.608186;-0.1502412;0.7181824
2352628868;41.14465;-8.608437;-0.1502456;0.7181096
2352867945;41.14823;-8.609005;-0.1502555;0.7181721
2352867947;41.14817;-8.608868;-0.1502531;0.7181711
2352867950;41.14851;-8.609118;-0.1502575;0.7181769
2352867951;41.14827;-8.609056;-0.1502564;0.7181728
2352867953;41.14814;-8.608718;-0.1502505;0.7181706
2354158012;41.14687;-8.610964;-0.1502897;0.7181484
2354378407;41.1479;-8.611383;-0.150297;0.7181663
2356692360;41.14437;-8.611747;-0.1503033;0.7181047
2356731134;41.14492;-8.610846;-0.1502876;0.7181144
2356731137;41.14501;-8.61092;-0.1502889;0.7181159
2365186271;41.14972;-8.611195;-0.1502937;0.7181982
2365191005;41.14983;-8.611227;-0.1502943;0.7182
2365195076;41.14967;-8.610345;-0.1502789;0.7181972
2365195081;41.14928;-8.61114;-0.1502928;0.7181904
2365195083;41.1498;-8.611095;-0.150292;0.7181994
2365195087;41.14931;-8.611151;-0.1502929;0.718191
2365195091;41.14971;-8.611113;-0.1502923;0.7181979
2365195094;41.14975;-8.610377;-0.1502794;0.7181985
2365195098;41.14973;-8.611217;-0.1502941;0.7181982
2365195102;41.1493;-8.611148;-0.1502929;0.7181907
2365195104;41.14974;-8.611233;-0.1502944;0.7181985
2365195106;41.14982;-8.611054;-0.1502912;0.7181999
2366079031;41.1496;-8.610404;-0.1502799;0.7181961
2366079032;41.14922;-8.610499;-0.1502816;0.7181893
2366079039;41.14921;-8.610518;-0.1502819;0.7181892
2366079045;41.14962;-8.610278;-0.1502777;0.7181963
2366079047;41.14923;-8.610477;-0.1502812;0.7181897
2366079049;41.14922;-8.610487;-0.1502814;0.7181894
2366079051;41.14963;-8.610246;-0.1502771;0.7181965
2366079052;41.14973;-8.610207;-0.1502765;0.7181983
2366098060;41.14938;-8.609517;-0.1502644;0.7181921
2366098499;41.14914;-8.609231;-0.1502594;0.718188
2366154008;41.14944;-8.609524;-0.1502645;0.7181932
2366154009;41.1494;-8.609571;-0.1502654;0.7181926
2366154010;41.14942;-8.609534;-0.1502647;0.7181929
2366154016;41.14947;-8.609518;-0.1502644;0.7181938
2366154017;41.14941;-8.60955;-0.150265;0.7181927
2366154037;41.1494;-8.609622;-0.1502662;0.7181925
2366154047;41.14982;-8.609494;-0.150264;0.7181999
2367470972;41.14884;-8.607824;-0.1502349;0.7181827
2375515995;41.14908;-8.605069;-0.1501868;0.7181869
2375516005;41.1491;-8.605026;-0.150186;0.7181873
2375516006;41.14909;-8.605052;-0.1501865;0.7181872
2375516010;41.14906;-8.605081;-0.150187;0.7181865
2375767339;41.14945;-8.604576;-0.1501782;0.7181934
2375767340;41.14796;-8.604942;-0.1501846;0.7181675
2375767343;41.14887;-8.604649;-0.1501794;0.7181833
2375767345;41.1493;-8.604591;-0.1501784;0.7181908
2375767346;41.14946;-8.604607;-0.1501787;0.7181935
2375767348;41.14851;-8.604723;-0.1501807;0.718177
2375767350;41.14857;-8.604764;-0.1501815;0.718178
2375798737;41.14838;-8.606313;-0.1502085;0.7181746
2375804624;41.14793;-8.604958;-0.1501848;0.7181668
2399723033;41.14569;-8.610651;-0.1502842;0.7181278
2473711658;41.14791;-8.607716;-0.150233;0.7181665
2585565426;41.14452;-8.601493;-0.1501244;0.7181073
2681412871;41.14419;-8.607504;-0.1502293;0.7181016
2681639971;41.14369;-8.601205;-0.1501193;0.7180928
2721972082;41.1452;-8.610455;-0.1502808;0.7181192
2721972084;41.14587;-8.60987;-0.1502706;0.7181309
2721972096;41.14514;-8.610084;-0.1502743;0.7181182
2721972098;41.14508;-8.609587;-0.1502656;0.7181171
2740798807;41.1482;-8.608279;-0.1502428;0.7181716
2829209747;41.1497;-8.605398;-0.1501925;0.7181977
2893310955;41.15061;-8.610867;-0.150288;0.7182136
2896411045;41.15039;-8.610858;-0.1502878;0.7182097
2896411050;41.15033;-8.610352;-0.150279;0.7182088
2904530087;41.15052;-8.610303;-0.1502781;0.7182121
2912188486;41.1526;-8.608074;-0.1502392;0.7182484
2912188490;41.15258;-8.608122;-0.1502401;0.718248
