1845298013;39.67641;-31.11365;-0.5430356;0.692484
1845298014;39.67656;-31.11755;-0.5431038;0.6924866
1845298018;39.67648;-31.10723;-0.5429236;0.6924852
1845298019;39.67665;-31.11413;-0.543044;0.6924882
1845298021;39.67676;-31.11438;-0.5430484;0.6924901
1845298022;39.67679;-31.11737;-0.5431006;0.6924906
1845298023;39.67692;-31.1158;-0.5430732;0.6924928
1845298024;39.67684;-31.11468;-0.5430536;0.6924915
1845298025;39.67688;-31.1173;-0.5430993;0.6924921
1845298026;39.6769;-31.1162;-0.5430802;0.6924926
1845298028;39.67689;-31.11517;-0.5430622;0.6924924
1845298029;39.67693;-31.11723;-0.5430982;0.6924931
1845298030;39.67694;-31.11709;-0.5430956;0.6924933
1845298031;39.67695;-31.11662;-0.5430874;0.6924934
1845298033;39.67686;-31.10715;-0.5429221;0.6924918
1845298038;39.67705;-31.10596;-0.5429013;0.6924951
1845298041;39.67715;-31.10574;-0.5428975;0.6924969
1845298042;39.67703;-31.10679;-0.5429159;0.6924949
1845298045;39.67735;-31.10616;-0.5429049;0.6925003
1845298047;39.67742;-31.10604;-0.5429029;0.6925017
1845298048;39.67762;-31.10563;-0.5428957;0.6925051
1845298049;39.67776;-31.10564;-0.5428958;0.6925076
1845298050;39.67758;-31.10512;-0.5428868;0.6925043
1845298051;39.67793;-31.10572;-0.5428972;0.6925104
1845298053;39.67789;-31.10475;-0.5428803;0.6925098
1845298054;39.67807;-31.10456;-0.542877;0.692513
1845298055;39.67827;-31.10435;-0.5428733;0.6925165
1845298056;39.67832;-31.10331;-0.5428551;0.6925173
1845298057;39.67843;-31.10427;-0.5428718;0.6925192
1845298058;39.67847;-31.10291;-0.5428482;0.69252
1845298059;39.67861;-31.10418;-0.5428704;0.6925223
1845298060;39.67875;-31.10393;-0.5428659;0.6925247
1845298061;39.6786;-31.1027;-0.5428444;0.6925222
1845298062;39.67894;-31.10354;-0.5428591;0.6925281
1845298065;39.68033;-31.10202;-0.5428326;0.6925524
1845298067;39.68052;-31.10192;-0.5428309;0.6925558
1845298068;39.68079;-31.10153;-0.542824;0.6925604
1845298069;39.68093;-31.10139;-0.5428217;0.6925628
1845298075;39.68203;-31.1008;-0.5428113;0.6925821
1845298077;39.6841;-31.09826;-0.542767;0.6926181
1845298079;39.68457;-31.09855;-0.5427721;0.6926264
1845298080;39.68527;-31.09945;-0.5427877;0.6926386
1845298083;39.68646;-31.10054;-0.5428067;0.6926594
1845298084;39.68636;-31.09611;-0.5427294;0.6926576
1845298085;39.6866;-31.09511;-0.542712;0.6926618
1845298088;39.68771;-31.10396;-0.5428666;0.6926811
1845298089;39.68788;-31.10386;-0.5428647;0.6926841
1845298090;39.68797;-31.10224;-0.5428365;0.6926857
1845298092;39.68796;-31.10384;-0.5428644;0.6926856
1845298093;39.68805;-31.10385;-0.5428646;0.6926872
1845298094;39.68821;-31.1034;-0.5428568;0.69269
1845298095;39.68815;-31.10313;-0.5428521;0.6926889
1845298096;39.68818;-31.10305;-0.5428507;0.6926894
1845298098;39.68824;-31.1035;-0.5428585;0.6926906
1845298099;39.68811;-31.1038;-0.5428637;0.6926883
1845298100;39.68817;-31.10372;-0.5428623;0.6926892
1845298101;39.68823;-31.10363;-0.5428607;0.6926903
1845298102;39.68834;-31.09327;-0.5426799;0.6926922
1845298106;39.68827;-31.10298;-0.5428494;0.692691
1845298107;39.68835;-31.10262;-0.5428431;0.6926923
1845298108;39.68841;-31.10286;-0.5428472;0.6926935
1845298117;39.68945;-31.10373;-0.5428625;0.6927116
1845298127;39.69046;-31.08882;-0.5426023;0.6927292
1845298129;39.69062;-31.08911;-0.5426073;0.6927321
1845298130;39.69068;-31.08948;-0.5426138;0.692733
1845298131;39.69095;-31.09053;-0.5426322;0.6927378
1845298132;39.69109;-31.09202;-0.542658;0.6927403
1845298134;39.69105;-31.0911;-0.5426421;0.6927395
1845298135;39.69139;-31.09162;-0.5426511;0.6927454
1845298136;39.69128;-31.10146;-0.5428228;0.6927435
1845298137;39.69167;-31.09156;-0.5426501;0.6927504
1845298138;39.69176;-31.10087;-0.5428125;0.692752
1845298139;39.69205;-31.10052;-0.5428064;0.6927571
1845298140;39.69226;-31.10035;-0.5428035;0.6927606
1845298141;39.69247;-31.10024;-0.5428017;0.6927643
1845298142;39.69262;-31.09156;-0.54265;0.692767
1845298143;39.69275;-31.10017;-0.5428004;0.6927692
1845298144;39.69276;-31.09152;-0.5426494;0.6927693
1845298145;39.69289;-31.10011;-0.5427994;0.6927716
1845298147;39.69298;-31.09138;-0.5426469;0.6927732
1845298148;39.69316;-31.09993;-0.5427961;0.6927764
1845298149;39.69347;-31.09971;-0.5427924;0.6927818
1845298150;39.69325;-31.09099;-0.5426401;0.6927779
1845298151;39.69356;-31.08701;-0.5425707;0.6927833
1845298152;39.69392;-31.08826;-0.5425926;0.6927896
1845298153;39.69415;-31.08904;-0.5426061;0.6927936
1845298154;39.69441;-31.08994;-0.5426218;0.6927981
1845298158;39.69455;-31.09949;-0.5427885;0.6928006
1845298160;39.69489;-31.09931;-0.5427854;0.6928064
1845298173;39.69529;-31.09893;-0.5427787;0.6928135
1845298174;39.69543;-31.09885;-0.5427774;0.692816
1845298175;39.69574;-31.09881;-0.5427766;0.6928214
1845298177;39.69577;-31.09108;-0.5426416;0.692822
1845298180;39.6959;-31.09879;-0.5427762;0.6928241
1845298182;39.69598;-31.09871;-0.5427749;0.6928255
1845298183;39.69609;-31.09861;-0.5427732;0.6928274
1845298186;39.6967;-31.0979;-0.5427607;0.6928381
1845298193;39.69693;-31.09019;-0.5426261;0.6928421
1845298195;39.69704;-31.09763;-0.5427561;0.692844
1845298196;39.69736;-31.09762;-0.5427559;0.6928497
1845298198;39.69773;-31.09783;-0.5427595;0.6928562
1845298202;39.69781;-31.09789;-0.5427605;0.6928576
1845298206;39.69807;-31.0979;-0.5427608;0.692862
1845298210;39.69853;-31.09739;-0.5427519;0.6928701
1845298212;39.69868;-31.0973;-0.5427502;0.6928728
1845298213;39.69883;-31.09726;-0.5427496;0.6928753
1845298216;39.69947;-31.09734;-0.542751;0.6928864
1845298219;39.69962;-31.09745;-0.5427529;0.6928891
1845298222;39.69996;-31.09794;-0.5427615;0.692895
1845298226;39.70029;-31.09835;-0.5427686;0.6929007
1845298238;39.70039;-31.09833;-0.5427683;0.6929026
1845298240;39.70086;-31.09789;-0.5427606;0.6929107
1845298242;39.70108;-31.09774;-0.542758;0.6929145
1845298244;39.70085;-31.09053;-0.542632;0.6929106
1845298245;39.70118;-31.09775;-0.542758;0.6929164
1845298252;39.70144;-31.09795;-0.5427617;0.6929207
1845298254;39.70124;-31.09073;-0.5426357;0.6929173
1845298255;39.70136;-31.09079;-0.5426366;0.6929195
1845298290;39.7023;-31.09811;-0.5427644;0.6929358
1845298299;39.70233;-31.09063;-0.5426338;0.6929364
1845298300;39.70247;-31.09812;-0.5427645;0.6929387
1845298301;39.70277;-31.09812;-0.5427646;0.692944
1845298304;39.70329;-31.09789;-0.5427606;0.6929531
1845298305;39.7034;-31.09783;-0.5427595;0.6929551
1845298308;39.70336;-31.09015;-0.5426255;0.6929544
1845298309;39.70353;-31.09782;-0.5427594;0.6929574
1845298311;39.70369;-31.09789;-0.5427606;0.6929602
1845298312;39.70349;-31.09013;-0.5426251;0.6929566
