871877505;39.0154;-27.98243;-0.4883856;0.6809472
871877507;39.01542;-27.98205;-0.4883788;0.6809475
871877509;39.01522;-27.98183;-0.4883751;0.680944
871877511;39.0148;-27.98164;-0.4883717;0.6809368
871877513;39.01228;-27.98029;-0.4883481;0.6808928
871877515;39.01212;-27.98009;-0.4883448;0.6808898
871877516;39.01198;-27.9799;-0.4883414;0.6808875
871877517;39.01188;-27.97943;-0.4883331;0.6808858
871877518;39.012;-27.97653;-0.4882826;0.6808879
871877520;39.0119;-27.97606;-0.4882743;0.6808861
871877521;39.01143;-27.97531;-0.4882612;0.6808779
871877523;39.01012;-27.97338;-0.4882275;0.680855
871877525;39.00988;-27.9728;-0.4882174;0.6808509
871877530;39.0097;-27.97181;-0.4882002;0.6808477
871877532;39.0095;-27.97037;-0.488175;0.6808442
871877533;39.0097;-27.96931;-0.4881565;0.6808477
871877534;39.00983;-27.96891;-0.4881496;0.6808499
871877535;39.00979;-27.96816;-0.4881365;0.6808493
871877536;39.0097;-27.96739;-0.488123;0.6808478
871877538;39.00973;-27.96684;-0.4881135;0.6808482
871877539;39.0105;-27.96441;-0.4880711;0.6808617
871877541;39.0111;-27.96291;-0.4880448;0.6808721
871877543;39.01133;-27.96266;-0.4880405;0.6808761
871877544;39.01143;-27.96266;-0.4880405;0.6808778
871877546;39.01167;-27.96309;-0.488048;0.680882
871877548;39.0116;-27.96379;-0.4880602;0.680881
871877550;39.01303;-27.96966;-0.4881626;0.6809058
871877552;39.01339;-27.97045;-0.4881765;0.680912
871877554;39.01372;-27.97076;-0.4881819;0.6809178
871877555;39.01384;-27.97071;-0.488181;0.6809199
871877556;39.01387;-27.97069;-0.4881806;0.6809204
871877557;39.01397;-27.97046;-0.4881766;0.6809222
871877558;39.01389;-27.97009;-0.4881702;0.6809209
871877563;39.01382;-27.96981;-0.4881653;0.6809195
871877565;39.01382;-27.96943;-0.4881587;0.6809195
871877567;39.01429;-27.9683;-0.4881389;0.6809278
